time_seconds,chicken_id,x,y,direction,invisible,frame
271,49,1088.6388956670214,1030.5400417495025,3.525565089028577,0,8130
271,50,1630.851670850719,845.6665562658005,1.9198621771937183,0,8130
271,51,1034.875350996907,1325.3468689046415,5.672320068981532,0,8130
271,52,1741.9604176860116,752.3952484202431,2.024581932313424,0,8130
271,53,1767.6685242903116,1056.6763494470033,3.1241393610698394,0,8130
271,54,1760.6819529999989,872.2522710060936,1.954768762233605,0,8130
271,55,870.763819032834,657.7136310403123,6.2482787221397,0,8130
271,56,921.0435630673159,1005.1019020540887,3.979350694547005,0,8130
271,57,1355.007253572182,398.69919359464757,4.241150082346198,0,8130
271,58,1199.9440786211303,573.2794165629283,4.974188368183854,0,8130
271,59,972.0916268336258,601.1115827255371,5.340707511102613,0,8130
271,60,1668.9982030989274,466.5268245416704,2.4434609527920585,0,8130
281,46,1485.0799972816003,1268.0789711569794,3.001966313430284,0,8430
281,47,1677.5890410958903,1069.150684931507,2.914699850830476,0,8430
281,48,1509.8204580087477,791.7930607484743,3.54301838154852,0,8430
281,49,1050.4698135968777,1142.5768533561154,4.398229715025732,0,8430
281,50,1743.7986609998857,1146.4928475302797,3.979350694547005,0,8430
281,51,1024.0048736140673,1342.7372010700687,5.672320068981532,0,8430
281,52,1757.8991583386467,658.7879351775291,1.675516081914558,0,8430
281,53,1728.0879080034488,1284.7665296568898,4.293509959906027,0,8430
281,54,1778.8459376153448,789.5838394668705,1.4835298641951353,0,8430
281,55,851.1728904143927,673.1683761638837,0.12217304763960306,0,8430
281,56,914.4520568545207,1087.5032717052902,3.83972435438746,0,8430
281,57,1356.3771165858807,398.69919359464757,4.241150082346198,0,8430
281,58,1199.9440786211303,573.2794165629283,4.974188368183854,0,8430
281,59,937.8450514911601,592.8924046433453,5.340707511102613,0,8430
281,60,1660.2572337128538,455.75423044136363,2.4085543677521724,0,8430
291,46,1477.5457507062579,1259.1748615679383,3.001966313430284,0,8730
291,47,1670.7397260273972,1070.5205479452056,2.914699850830476,0,8730
291,48,1509.8204580087477,791.7930607484743,3.54301838154852,0,8730
291,49,1073.8416419164048,1130.2207419377974,4.398229715025732,0,8730
291,50,1745.5813450144474,1154.361716131174,3.979350694547005,0,8730
291,51,1025.4590458851667,1337.569905270213,5.637413483941645,0,8730
291,52,1746.9580738660457,671.7501552942266,1.675516081914558,0,8730
291,53,1680.686598336162,1294.3894111104084,4.59021593274506,0,8730
291,54,1770.625847445217,981.47853996686,3.054326190990021,0,8730
291,55,1064.5630482695137,590.0643713821552,6.02138591938044,0,8730
291,56,917.3150684931505,1078.054794520548,3.83972435438746,0,8730
291,57,1359.116842613278,398.69919359464757,4.241150082346198,0,8730
291,58,1247.1372729396999,601.1273899307968,4.799655442984423,0,8730
291,59,884.4203939569136,917.5499388899209,3.228859116189498,0,8730
291,60,1660.9421171614895,456.9526451100123,2.321287905152457,0,8730
301,46,1484.1374478326231,1264.4427627026103,3.03687289847017,0,9030
301,47,1613.2054794520548,1171.8904109589046,3.1764992386296225,0,9030
301,48,1174.0096747877142,1236.497957974372,3.9618974020271542,0,9030
301,49,1038.0176304230588,1141.8629226764983,4.5378560551852765,0,9030
301,50,1734.7313530282513,1167.6384837154696,4.241150082346151,0,9030
301,51,1030.6577522584607,1321.7154199535619,5.32325421858267,0,9030
301,52,1747.700290919279,1049.903794157412,2.722713633111148,0,9030
301,53,1674.500415950947,1298.7875678259732,4.53785605518523,0,9030
301,54,1807.3817233169773,973.9282446767351,2.8274333882307605,0,9030
301,55,1064.5630482695137,590.0643713821552,6.02138591938044,0,9030
301,56,882.7896314004154,1037.9065587837053,3.9269908169871757,0,9030
301,57,1359.116842613278,398.69919359464757,4.241150082346198,0,9030
301,58,1130.1842136335783,817.169076465083,4.04916386462687,0,9030
301,59,840.5965171036424,925.9847467088317,3.5081117965085875,0,9030
301,60,1660.9421171614895,456.9526451100123,2.321287905152457,0,9030
311,46,1480.027858791527,1261.703036675213,3.03687289847017,0,9330
311,47,1613.2054794520548,1160.9315068493156,3.2288591161894518,0,9330
311,48,936.2213527907131,1291.5541749185918,4.764748857944537,0,9330
311,49,1007.2806971219532,1127.634128074868,4.136430327226585,0,9330
311,50,1734.7313530282513,1167.6384837154696,4.241150082346151,0,9330
311,51,907.1315922142405,1420.5326656751915,5.916666164260735,0,9330
311,52,1692.4329732936578,1060.5075255595655,3.089232776029953,0,9330
311,53,1671.7758336373324,1305.772206471333,4.485496177625401,0,9330
311,54,1795.428661040228,999.0245102981585,3.0019663134301915,0,9330
311,55,1070.0900626893383,572.0931872613153,6.108652381980155,0,9330
311,56,882.7896314004154,1037.9065587837053,3.9269908169871757,0,9330
311,57,1335.7989601289842,419.3561224206089,4.171336912266425,0,9330
311,58,997.9445233677311,830.5244999155937,4.04916386462687,0,9330
311,59,822.7945205479452,919.1506849315069,3.5081117965085875,0,9330
311,60,1660.9421171614895,456.9526451100123,2.321287905152457,0,9330
321,46,1478.0829641118846,1268.7162740311326,3.03687289847017,0,9630
321,47,1595.5442108737907,1130.3798975650118,3.054326190990021,0,9630
321,48,941.5136997529988,1285.3900738069306,4.799655442984423,0,9630
321,49,1003.9931650644552,1123.18160530629,4.171336912266471,0,9630
321,50,1741.619332007372,1173.1361104720743,4.363323129985753,0,9630
321,51,912.0015421587901,1404.3086961579825,6.021385919380394,0,9630
321,52,1705.33780469734,1057.3133970287204,2.879793265790636,0,9630
321,53,1654.3890892812535,1294.0220195473787,4.53785605518523,0,9630
321,54,1787.2094829580362,999.0245102981585,3.0019663134301915,0,9630
321,55,1070.0900626893383,572.0931872613153,6.108652381980155,0,9630
321,56,882.7896314004154,1037.9065587837053,3.9269908169871757,0,9630
321,57,1352.922247800217,399.4931087219788,4.171336912266425,0,9630
321,58,995.2101602693564,838.0215251253675,4.101523742186699,0,9630
321,59,822.7945205479452,919.1506849315069,3.5081117965085875,0,9630
321,60,1660.9421171614895,456.9526451100123,2.321287905152457,0,9630
331,46,1493.5316488068286,1262.816422980186,3.019419605950227,0,9930
331,47,1622.4429534270603,1166.799708277835,3.089232776029907,0,9930
331,48,927.1545075540942,1343.0194549755429,5.4454272662223175,0,9930
331,49,911.2535974936484,1160.894047020126,4.974188368183854,0,9930
331,50,1761.783198234994,1181.652620790833,4.276056667386038,0,9930
331,51,845.709282929927,1447.3017165572664,6.073745796940223,0,9930
331,52,1706.74709343533,1048.983321913539,2.9321531433504653,0,9930
331,53,1671.6180996196936,1292.5059532512064,4.520402762665287,0,9930
331,54,1795.4286610402276,986.6957431748721,2.932153143350419,0,9930
331,55,993.7380949840535,595.7492711252825,5.480333851262204,0,9930
331,56,1191.7506728686617,873.6529675623699,0.820304748437243,0,9930
331,57,1352.922247800217,399.4931087219788,4.171336912266425,0,9930
331,58,1352.292167448204,1380.2884438708606,2.0071286397935273,0,9930
331,59,828.4208333079746,908.8827774546891,3.5081117965085875,0,9930
331,60,1662.7432960891383,449.1524608685173,2.321287905152457,0,9930
341,46,1527.7782241492946,1228.56984763772,2.4085543677522185,0,10230
341,47,1623.3844226443416,1154.9353391493685,3.0368728984700777,0,10230
341,48,927.0984314444609,1343.2355207492076,5.532693728822033,0,10230
341,49,920.6385709098392,1171.8068636011421,4.852015320544252,0,10230
341,50,1749.3596354892413,1167.0042476106305,3.8920842319472895,0,10230
341,51,870.3668171765023,1445.9318535435677,5.794493116621133,0,10230
341,52,1716.33613453122,1033.9148287628539,2.862339973270693,0,10230
341,53,1733.261935236132,1300.7251313333984,4.520402762665287,0,10230
341,54,1793.1717768822991,995.6982879767731,2.949606435870362,0,10230
341,55,982.6382475458245,582.5946291665033,5.51524043630209,0,10230
341,56,1494.5368564824673,1406.9664135539329,1.3439035240355426,0,10230
341,57,1350.9617487706214,406.99362384263543,4.188790204786368,0,10230
341,58,1315.0978010516546,1351.9725578747746,2.094395102393243,0,10230
341,59,829.9138373851579,937.9091550271023,3.438298626428815,0,10230
341,60,1659.3186385548915,451.20725538906527,2.321287905152457,0,10230
351,46,1510.4535913991056,1251.1402622763287,2.879793265790682,0,10530
351,47,1611.7405870279033,1159.0449281904644,3.0368728984700777,0,10530
351,48,927.0984314444609,1343.2355207492076,5.532693728822033,0,10530
351,49,920.6385709098392,1171.8068636011421,4.852015320544252,0,10530
351,50,1751.8712450868763,1183.6915414572004,4.0840704496666635,0,10530
351,51,868.1410551096606,1403.9960039738244,0.4188790204785929,0,10530
351,52,1716.055860520523,1059.3796981597384,2.4434609527920585,0,10530
351,53,1699.084480482507,1299.2387405347097,4.555309347705173,0,10530
351,54,1787.910150567751,981.4196731509168,2.87979326579059,0,10530
351,55,1019.0156240651999,590.335455492323,5.934119456780724,0,10530
351,56,1495.0172610164757,1408.2886694609708,1.361356816555486,0,10530
351,57,1356.023257547684,401.94413650753546,4.118977034706596,0,10530
351,58,1329.5429702935417,1341.9058382261865,2.0769418098732997,0,10530
351,59,829.2289058783085,920.785867355869,3.438298626428815,0,10530
351,60,1661.3176457077143,458.9500294207887,2.321287905152457,0,10530
361,46,1510.4535913991056,1251.1402622763287,2.879793265790682,0,10830
361,47,1611.7405870279033,1163.8394487384096,3.0368728984700777,0,10830
361,48,923.6737739102145,1339.810863214961,5.532693728822033,0,10830
361,49,1000.8041103155883,1137.8268252379858,4.066617157146813,0,10830
361,50,1750.2699193123988,1183.4196607338508,4.223696789826208,0,10830
361,51,868.8259866165098,1408.1055930149203,0.4188790204785929,0,10830
361,52,1714.6851440180726,1064.7131172958493,2.5830872929516033,0,10830
361,53,1697.7146174688082,1306.772987110052,4.555309347705173,0,10830
361,54,1791.524795418799,993.0173906845308,2.932153143350419,0,10830
361,55,1004.0348964352644,602.1124177449967,5.654866776461635,0,10830
361,56,1505.9761651260649,1405.5489434335734,1.3962634015953725,0,10830
361,57,1356.023257547684,401.94413650753546,4.118977034706596,0,10830
361,58,1333.63467262202,1348.4729996295512,2.0769418098732997,0,10830
361,59,827.85904286461,930.3749084517597,3.403392041388929,0,10830
361,60,1661.3176457077143,458.9500294207887,2.321287905152457,0,10830
371,46,1513.8617975650686,1253.029494380593,2.7227136331111943,0,11130
371,47,1611.7405870279033,1163.8394487384096,3.0368728984700777,0,11130
371,48,923.6737739102145,1339.810863214961,5.532693728822033,0,11130
371,49,1172.8183490892154,1289.4753110573513,1.7802358370342182,0,11130
371,50,1744.1369008184183,1179.4555348240015,4.328416544945867,0,11130
371,51,868.8259866165098,1408.1055930149203,0.4188790204785929,0,11130
371,52,1715.6734841206512,1058.9002219389406,2.687807048071262,0,11130
371,53,1697.1996494682726,1307.8587600898502,4.625122517784946,0,11130
371,54,1791.524795418799,993.0173906845308,2.932153143350419,0,11130
371,55,1245.7728625361378,590.9499498759244,1.0821041362364854,0,11130
371,56,1505.9761651260649,1405.5489434335734,1.3962634015953725,0,11130
371,57,1356.023257547684,401.94413650753546,4.118977034706596,0,11130
371,58,1339.1141246768143,1349.1579311364005,2.0769418098732997,0,11130
371,59,827.85904286461,930.3749084517597,3.403392041388929,0,11130
371,60,1661.3176457077143,458.9500294207887,2.321287905152457,0,11130
381,46,1449.410230905774,1264.3146539872555,3.892084231947382,0,11430
381,47,1605.135779515441,1155.6967325045139,2.8623399732706467,0,11430
381,48,913.3051915060049,1341.7601276755154,5.393067388662488,0,11430
381,49,1568.9867997257497,917.9562057788905,0.3839724354387526,0,11430
381,50,1727.9157849533585,1145.640618697344,3.7000980142279154,0,11430
381,51,856.0097324513595,1399.3213408490456,0.47123889803842284,0,11430
381,52,1707.9156878616047,1042.1579214456176,2.722713633111148,0,11430
381,53,1678.9063134406783,1299.3978391185665,4.520402762665287,0,11430
381,54,1800.211900874855,991.0721697712911,2.8623399732706467,0,11430
381,55,1226.5947803443573,592.319812889623,1.0471975511965987,0,11430
381,56,1692.509216976724,1414.1048694651522,1.5533430342748624,0,11430
381,57,1356.023257547684,401.94413650753546,4.118977034706596,0,11430
381,58,1357.1637318164585,1362.5848520201378,2.0769418098732997,0,11430
381,59,923.4941536418634,1169.8723101784133,4.293509959906027,0,11430
381,60,1661.3176457077143,458.9500294207887,2.321287905152457,0,11430
391,46,1466.9083241916342,1258.6315933205271,4.084070449666756,0,11730
391,47,1604.4381889979331,1131.970018521822,2.949606435870362,0,11730
391,48,955.5111622614431,1352.593780831604,6.02138591938044,0,11730
391,49,1556.0050275050362,469.87893713863986,6.265732014659643,0,11730
391,50,1714.4626056326167,1200.6260416904736,4.450589592585469,0,11730
391,51,858.750918792697,1388.2662064930942,0.3665191429187629,0,11730
391,52,1712.7795406619805,1080.2851628715896,2.8099800957108636,0,11730
391,53,1651.1234322702499,1307.4704737251009,4.53785605518523,0,11730
391,54,1790.1699305239786,993.0107171417853,2.932153143350419,0,11730
391,55,1351.0026092375217,554.9084741392662,0.9424777960769388,0,11730
391,56,1702.7613215492647,1385.427088569811,1.204277183875996,0,11730
391,57,1360.2991450171462,398.148142472185,4.08407044966671,0,11730
391,58,1355.7938688027598,1362.5848520201378,2.111848394913186,0,11730
391,59,946.7617916913719,1164.5852122850702,4.188790204786368,0,11730
391,60,1658.5779196803173,456.89523490024084,2.321287905152457,0,11730
401,46,1454.0347042555723,1251.0812525550289,4.398229715025732,0,12030
401,47,1605.8080520116314,1141.5590596177126,2.949606435870362,0,12030
401,48,1037.0046403585666,1322.5723435106443,0.40142572795869597,0,12030
401,49,1552.130780057284,471.99633466243966,6.265732014659643,0,12030
401,50,1730.0446422792704,1206.234565815545,4.223696789826208,0,12030
401,51,856.3322073267927,1406.5447976884689,0.6981317007976859,0,12030
401,52,1714.8343351825283,1082.3399573921374,2.8099800957108636,0,12030
401,53,1622.6113655448362,1306.7328477661467,4.660029102824832,0,12030
401,54,1790.1699305239786,993.0107171417853,2.932153143350419,0,12030
401,55,1325.4871488359736,577.4116518852873,0.19198621771937618,0,12030
401,56,1712.0259976473867,1377.9458982554575,1.2391837689158827,0,12030
401,57,1348.691760273626,408.2367613140189,4.188790204786368,0,12030
401,58,1353.5297112678932,1361.8575178770648,2.111848394913186,0,12030
401,59,931.2825427485196,1175.7771894969114,4.188790204786368,0,12030
401,60,1658.5779196803173,456.89523490024084,2.321287905152457,0,12030
411,46,1232.9863717123742,1148.894014456021,5.497787143782147,0,12330
411,47,1605.8080520116314,1141.5590596177126,2.949606435870362,0,12330
411,48,1058.1325581318717,1285.4629926547532,6.073745796940269,0,12330
411,49,1553.024852146974,478.19594844219506,0.03490658503988659,0,12330
411,50,1698.5141538380708,1242.4385858690814,3.8571776469074033,0,12330
411,51,857.1640997603528,1395.3563295414679,0.5759586531580827,0,12330
411,52,1717.5519581827887,1088.34322862358,2.7750735106709774,0,12330
411,53,1574.2575238567886,1322.8504044973881,4.118977034706596,0,12330
411,54,1786.2569418684423,979.6849773710575,2.722713633111102,0,12330
411,55,1160.3233307266898,572.2404428093374,4.78220215046448,0,12330
411,56,1710.656134633688,1376.5760352417587,1.2740903539557693,0,12330
411,57,1362.6238702105973,400.2567812680605,4.153883619746482,0,12330
411,58,1348.8768593823338,1349.4015492454896,1.9024088846738674,0,12330
411,59,931.2825427485196,1175.7771894969114,4.188790204786368,0,12330
411,60,1652.5012140170609,458.77910476695223,2.4434609527920585,0,12330
421,46,943.9406749659215,1018.3508073478947,3.6128315516282923,0,12630
421,47,1603.0683259842344,1133.3398815355208,2.949606435870362,0,12630
421,48,986.7346388981025,1305.5663139925564,4.9043751981040815,0,12630
421,49,1702.1002754888282,370.0172857663331,2.4085543677521724,0,12630
421,50,1728.9073151755372,1235.0095400338178,4.241150082346151,0,12630
421,51,859.2188942809007,1391.246740500372,0.5759586531580827,0,12630
421,52,1713.8422568363164,1105.3786280934053,2.6179938779914895,0,12630
421,53,1579.2881874562304,1336.4349193503208,4.468042885105458,0,12630
421,54,1776.6782211891777,1005.6587429463565,2.8448866807507036,0,12630
421,55,981.2892545891291,584.1122155920582,5.51524043630209,0,12630
421,56,1703.7095477959701,1384.1138180973487,1.2740903539557693,0,12630
421,57,1342.7547148477493,422.5055553008355,4.2236967898262545,0,12630
421,58,1348.8768593823338,1349.4015492454896,1.9024088846738674,0,12630
421,59,959.7816859182504,1186.1157118512629,4.171336912266425,0,12630
421,60,1655.0324813301213,464.77860258513505,2.3911010752322293,0,12630
431,46,951.3402078500606,995.7568286521264,3.6128315516282923,0,12930
431,47,1603.0683259842344,1133.3398815355208,2.949606435870362,0,12930
431,48,986.0497073912532,1302.826587965159,4.9043751981040815,0,12930
431,49,1688.3903130138858,355.8945273563792,2.4085543677521724,0,12930
431,50,1729.5181150083063,1236.1553831446695,4.4331363000655255,0,12930
431,51,863.3284833219966,1385.0823569387283,0.5759586531580827,0,12930
431,52,1722.6129899074378,1099.5779899275112,2.5830872929516033,0,12930
431,53,1571.0690093740386,1333.6951933229234,4.502949470145344,0,12930
431,54,1776.6782211891777,1005.6587429463565,2.8448866807507036,0,12930
431,55,1009.8718490403247,600.0327526858779,5.567600313861919,0,12930
431,56,1705.6625299516782,1382.6834242527707,1.1868238913560527,0,12930
431,57,1344.107852556137,415.7473370726726,4.241150082346198,0,12930
431,58,1348.8768593823338,1349.4015492454896,1.9024088846738674,0,12930
431,59,963.6810678024641,1154.1861823599302,4.363323129985799,0,12930
431,60,1654.8804567052662,462.02846617690415,2.199114857512855,0,12930
441,46,995.0931463769741,919.1810558291072,3.6651914291881216,0,13230
441,47,1597.58887392944,1129.2302924944252,2.949606435870362,0,13230
441,48,941.3304132873068,1275.3002274529063,4.9043751981040815,0,13230
441,49,1735.630279887414,689.4681478858852,3.1415926535897825,0,13230
441,50,1732.2578410357037,1233.4156571172723,4.4331363000655255,0,13230
441,51,863.3284833219966,1385.0823569387283,0.5759586531580827,0,13230
441,52,1722.6129899074378,1099.5779899275112,2.5830872929516033,0,13230
441,53,1572.3322194758077,1331.514329662194,4.502949470145344,0,13230
441,54,1773.3387107122885,995.8622793862233,2.8448866807507036,0,13230
441,55,985.2358548794699,593.6581810303803,5.550147021341976,0,13230
441,56,1703.3846141509143,1381.2547514931769,1.1693705988361094,0,13230
441,57,1351.0528495023073,412.3746046955562,4.101523742186653,0,13230
441,58,1347.5069963686349,1348.7166177386403,1.9024088846738674,0,13230
441,59,957.8694413064359,1147.889866771677,4.328416544945913,0,13230
441,60,1588.7469227117322,470.99880533593927,2.356194490192343,0,13230
451,46,985.6688325967931,935.6089715279513,3.752457891787837,0,13530
451,47,1606.492983518481,1129.230292494425,2.949606435870362,0,13530
451,48,933.111235205115,1306.8070767679746,4.921828490624025,0,13530
451,49,1679.3745404357148,873.9064893558775,3.5430183815484737,0,13530
451,50,1707.0929868397106,1224.7757366722085,4.0666171571467205,0,13530
451,51,863.3284833219966,1385.0823569387283,0.5759586531580827,0,13530
451,52,1734.7747472428146,1083.116108980625,2.4783675378319447,0,13530
451,53,1592.0920158871759,1311.7755454650564,4.171336912266425,0,13530
451,54,1800.245336943587,989.3950846737267,3.054326190990021,0,13530
451,55,990.3118775125022,597.6940468393542,5.550147021341976,0,13530
451,56,1706.1243401783113,1379.8848884794781,1.256637061435826,0,13530
451,57,1346.9432604612116,417.85405675035065,4.101523742186653,0,13530
451,58,1344.0823388343886,1343.9220971906952,1.9024088846738674,0,13530
451,59,956.2497794380541,1138.168660267418,4.7472955654245474,0,13530
451,60,1611.0734610646898,706.8623838481129,3.455751918948758,0,13530
461,46,966.2684846079605,902.440951651829,3.3161255787892596,0,13830
461,47,1596.357625617724,1145.0377626745733,2.722713633111102,0,13830
461,48,995.4641978957914,1388.6544012175018,3.8048177693476664,0,13830
461,49,1695.3067112059862,1064.3325143866045,3.6477381366681323,0,13830
461,50,1697.4229064644508,1231.9713774968577,4.363323129985753,0,13830
461,51,863.3284833219966,1385.0823569387283,0.5759586531580827,0,13830
461,52,1771.940295836575,1111.5709809981017,3.1415926535897825,0,13830
461,53,1588.6673583529293,1319.9947235472482,4.171336912266425,0,13830
461,54,1776.932371870472,956.8827796145898,3.1764992386296225,0,13830
461,55,986.032282161761,590.8862801638682,5.550147021341976,0,13830
461,56,1704.7544771646126,1385.3643405342725,1.361356816555486,0,13830
461,57,1346.9432604612116,417.85405675035065,4.101523742186653,0,13830
461,58,1344.0823388343886,1343.9220971906952,1.9024088846738674,0,13830
461,59,961.1506849315069,1132.164383561644,4.7472955654245474,0,13830
461,60,1129.898955319882,989.3446037528117,4.276056667386084,0,13830
471,46,918.3232791285083,844.9067050764863,3.2986722862693165,0,14130
471,47,1660.258056168928,1166.1663947248192,2.0769418098732073,0,14130
471,48,1032.079889651105,1300.9574722981022,4.485496177625447,0,14130
471,49,1695.3067112059862,1064.3325143866045,3.6477381366681323,0,14130
471,50,1643.860475328621,1343.9825640433096,5.288347633542737,0,14130
471,51,836.4818828569034,1419.3467658684665,0.593411945678026,0,14130
471,52,1787.006805253907,1256.9537402115307,4.729842272904604,0,14130
471,53,1398.6354617279524,1119.0225685220869,6.0039326268604505,0,14130
471,54,1749.0259890428433,948.5997497397348,3.3161255787891672,0,14130
471,55,982.1222527905425,611.1213757771811,5.28834763354283,0,14130
471,56,1719.6514470410084,1399.342399540709,1.8325957145939555,0,14130
471,57,1347.0126517676636,411.22727787776114,4.08407044966671,0,14130
471,58,1344.0823388343886,1343.9220971906952,1.9024088846738674,0,14130
471,59,948.04901864272,1160.3214889837407,4.415683007545629,0,14130
471,60,938.1403656871994,1035.9828184905077,4.450589592585515,0,14130
481,46,895.7205394024809,890.7971160353907,3.3161255787892596,0,14430
481,47,1704.5256452502322,1179.4268687065369,1.8151424220740584,0,14430
481,48,1019.58691013282,1310.027383836835,4.27605666738613,0,14430
481,49,1690.1607149718857,986.5974033145183,3.4732052114687013,0,14430
481,50,1196.932108676987,1226.3426229429108,4.6076692252649565,0,14430
481,51,849.2664645989058,1403.1532128868198,0.645771823237856,0,14430
481,52,1702.9138093157403,1289.4898237720608,4.3982297150256855,0,14430
481,53,1436.9916261115138,443.6801027686623,6.265732014659597,0,14430
481,54,1781.190021828943,964.0024888993989,3.2288591161894518,0,14430
481,55,1196.1295653187835,512.129018602438,6.126105674500098,0,14430
481,56,1728.0276423412927,1383.458585935318,1.0646508437164495,0,14430
481,57,1304.6574387742658,393.52139898533494,4.485496177625401,0,14430
481,58,1341.1921985546041,1347.9088481558897,1.9198621771938107,0,14430
481,59,1480.1230392642456,701.8242190593361,0.47123889803842284,0,14430
481,60,957.8709497378507,1081.7110826764729,3.80481776934762,0,14430
491,46,898.4602654298783,894.9067050764867,3.2463124087094872,0,14730
491,47,1707.1396085634397,1173.1177292682737,1.7104226669543985,0,14730
491,48,946.0269581683889,1309.519258612771,5.00909495322374,0,14730
491,49,1686.05112593079,992.0768553693129,3.5430183815484737,0,14730
491,50,1148.0344373912033,1212.597449310724,4.7996554429843306,0,14730
491,51,857.5575947078497,1400.0886509993654,0.5235987755982527,0,14730
491,52,1702.26393065837,1274.300784437914,4.59021593274506,0,14730
491,53,1448.9302819213372,414.2270204849748,6.265732014659597,0,14730
491,54,1774.260300359089,961.2069934315936,3.263765701229338,0,14730
491,55,1201.8396110634424,473.5094230537393,0.2617993877991494,0,14730
491,56,1725.771672923208,1376.9431981690127,1.099557428756336,0,14730
491,57,1070.0258009873905,786.6113261749922,4.694935687864718,0,14730
491,58,1353.7915601427308,1347.2965748291742,1.9024088846738674,0,14730
491,59,1594.4594578674303,411.2330845394508,6.161012259539938,0,14730
491,60,955.1312237104532,1077.601493635377,3.8920842319473357,0,14730
501,46,936.1576640746147,875.1426903424292,3.5081117965086337,0,15030
501,47,1726.6281280027806,1165.8223327547262,1.6231562043546819,0,15030
501,48,935.9331106848526,1304.9874768687569,4.939281783143968,0,15030
501,49,1686.05112593079,992.0768553693129,3.5430183815484737,0,15030
501,50,1167.7829026882869,1193.4142246137494,4.7822021504643875,0,15030
501,51,854.8178686804525,1397.3489249719682,0.5235987755982527,0,15030
501,52,1694.7296840830277,1279.7802364927086,4.59021593274506,0,15030
501,53,1446.1905558939397,422.44619856716656,6.265732014659597,0,15030
501,54,1777.9428736687985,968.9256692137817,3.10668606854985,0,15030
501,55,1352.255861461074,359.90929400730374,1.0995574287564287,0,15030
501,56,1728.2748047854368,1377.4357508475841,1.099557428756336,0,15030
501,57,998.2325345749585,724.977540344761,5.009094953223694,0,15030
501,58,1353.7915601427308,1347.2965748291742,1.9024088846738674,0,15030
501,59,1595.7405986135477,422.1828969051644,6.161012259539938,0,15030
501,60,970.449010295842,1064.355353170994,4.118977034706596,0,15030
511,46,923.9284481288798,883.5966937523489,3.6651914291881216,0,15330
511,47,1688.6752512909977,1158.662840605929,1.6580627893945685,0,15330
511,48,971.7813223637083,1385.0004950960474,2.652900463031422,0,15330
511,49,1656.2927908752788,1055.6931308972084,3.6651914291880754,0,15330
511,50,1147.9558151364047,1266.7382099192018,4.2586033748660945,0,15330
511,51,825.8604293767364,1412.1361790904675,0.5585053606381394,0,15330
511,52,1682.5218207290554,1286.42782474592,4.59021593274506,0,15330
511,53,947.7494587968282,1189.8687168674392,4.520402762665287,0,15330
511,54,1784.5112297501223,1005.2188337771981,3.071779483509964,0,15330
511,55,1383.7790352629218,338.22379598545854,1.274090353955862,0,15330
511,56,1729.501318230854,1389.020385445694,1.0646508437164495,0,15330
511,57,872.0702280868378,632.6793530016669,4.694935687864718,0,15330
511,58,1353.7915601427308,1347.2965748291742,1.9024088846738674,0,15330
511,59,1585.5653265484257,399.38109658451526,6.073745796940223,0,15330
511,60,931.7010929548655,1064.6651390522093,4.345869837465856,0,15330
521,46,938.5479452054794,887.6438356164385,3.6651914291881216,0,15630
521,47,1642.1503804416584,1138.88716532822,1.4486232791552487,0,15630
521,48,980.1943819007674,1385.2664181113732,2.5307274153918202,0,15630
521,49,1530.016440617929,1353.9155613767139,2.2514747350726845,0,15630
521,50,1146.5880094333015,1258.490600322828,4.7996554429843306,0,15630
521,51,842.29878554112,1385.4238503233444,0.5585053606381394,0,15630
521,52,1682.2189531213708,1287.8565238148499,4.59021593274506,0,15630
521,53,940.9001437283351,1206.992004538672,4.520402762665287,0,15630
521,54,1779.5611852892116,1025.2764690000176,3.089232776029907,0,15630
521,55,1383.7790352629218,338.22379598545854,1.274090353955862,0,15630
521,56,1735.5991296752177,1380.7003580679232,1.0471975511965061,0,15630
521,57,789.2738741450898,820.3809668718548,3.1764992386296687,0,15630
521,58,1343.967480872335,1344.3944294268742,2.094395102393243,0,15630
521,59,1585.5653265484257,399.38109658451526,6.073745796940223,0,15630
521,60,951.1262619921617,1073.1505561944095,4.363323129985799,0,15630
531,46,969.3264864219786,890.6663259964242,2.1816615649929583,0,15930
531,47,1664.8254461735578,1158.6912557941328,1.2566370614358722,0,15930
531,48,980.6901194653808,1380.0816632536864,2.3736477827123323,0,15930
531,49,1535.4958926727238,1353.9155613767139,2.2689280275926276,0,15930
531,50,1193.1793361914442,1228.4433335087258,4.6251225177849,0,15930
531,51,845.0385115685174,1379.9443982685498,0.5585053606381394,0,15930
531,52,1682.2189531213708,1287.8565238148499,4.59021593274506,0,15930
531,53,940.9001437283351,1206.992004538672,4.520402762665287,0,15930
531,54,1771.0117058853548,1018.8100055084914,3.054326190990021,0,15930
531,55,1382.409172249223,347.81283708134896,1.3089969389957485,0,15930
531,56,1739.0237872094642,1382.755152588471,1.0471975511965061,0,15930
531,57,856.3154729197466,980.3338977488097,2.356194490192343,0,15930
531,58,1362.3755315982544,1359.602653635675,2.111848394913186,0,15930
531,59,1585.5653265484257,399.38109658451526,6.073745796940223,0,15930
531,60,966.159281681071,620.9251880046228,5.969026041820564,0,15930
541,46,1179.997519646166,858.954292977684,0.7679448708775516,0,16230
541,47,1664.8254461735578,1158.6912557941328,1.2566370614358722,0,16230
541,48,1025.4917043684577,1424.7991365181877,1.9722220547536407,0,16230
