frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
663,7,1848.0,879.0,229.0,162.0,0.5616837739944458,0.9504884481430054,True
663,15,1550.0,1051.0,226.0,150.0,-0.4851699769496918,0.9242334365844727,True
663,6,1652.0,708.0,272.0,152.0,1.5799039602279663,0.9551783204078674,True
663,2,1686.0,1117.0,265.0,146.0,2.2734344005584717,0.9200996160507202,True
664,14,1355.0,641.0,335.0,229.0,1.7344775199890137,0.9349330067634583,True
664,13,840.0,1139.0,232.0,148.0,-0.07307755947113037,0.8867204785346985,True
664,9,1454.0,926.0,309.0,168.0,0.6603319048881531,0.9441558122634888,True
664,12,1773.0,1255.0,252.0,154.0,0.5941674709320068,0.9549452662467957,True
664,8,1238.0,1246.0,267.0,136.0,0.3223898112773895,0.9468905925750732,True
664,3,1241.0,1129.0,300.0,169.0,0.8506056666374207,0.9408981800079346,True
664,10,1532.0,1284.0,233.0,156.0,-0.6158633828163147,0.9411941170692444,True
664,1,1779.0,1001.0,224.0,170.0,0.904456615447998,0.9462387561798096,True
664,5,1301.0,1375.0,255.0,152.0,-0.5514327883720398,0.9347808957099915,True
664,4,1419.0,1185.0,286.0,165.0,0.9611230492591858,0.947128176689148,True
664,11,1530.0,780.0,259.0,145.0,1.2404849529266357,0.9481496214866638,True
664,7,1849.0,881.0,231.0,164.0,0.5828455686569214,0.9537715911865234,True
664,15,1549.0,1050.0,221.0,148.0,-0.5850790739059448,0.9204941987991333,True
664,6,1649.0,700.0,286.0,152.0,1.5498569011688232,0.9566415548324585,True
664,2,1682.0,1119.0,254.0,143.0,2.2112879753112793,0.9336220622062683,True
665,14,1363.0,695.0,315.0,183.0,-0.7627262473106384,0.8697314858436584,True
665,13,840.0,1138.0,233.0,148.0,-0.05983700230717659,0.8649900555610657,True
665,9,1459.0,928.0,301.0,165.0,0.611798882484436,0.9458608627319336,True
665,12,1772.0,1255.0,255.0,152.0,0.5692656636238098,0.9563471078872681,True
665,8,1242.0,1248.0,264.0,136.0,0.28027087450027466,0.950272262096405,True
665,3,1242.0,1129.0,300.0,167.0,0.8358811736106873,0.9447842240333557,True
665,10,1533.0,1284.0,232.0,156.0,-0.608309805393219,0.9328215718269348,True
665,1,1814.0,1047.0,326.0,177.0,1.0061479806900024,0.8986443877220154,True
665,5,1302.0,1375.0,256.0,151.0,-0.5449584722518921,0.9348176717758179,True
665,4,1422.0,1193.0,270.0,163.0,0.9420565366744995,0.9459876418113708,True
665,11,1529.0,780.0,259.0,146.0,1.216822862625122,0.946845293045044,True
665,7,1849.0,880.0,230.0,164.0,0.5628939270973206,0.9503958225250244,True
665,15,1549.0,1050.0,223.0,146.0,-0.6101143956184387,0.9281311631202698,True
665,6,1649.0,695.0,294.0,154.0,1.5269620418548584,0.9580297470092773,True
665,2,1681.0,1115.0,254.0,145.0,2.1222145557403564,0.9385783672332764,True
666,14,1303.0,699.0,341.0,277.0,2.0440027713775635,0.9031437635421753,True
666,13,840.0,1137.0,234.0,148.0,-0.03512796387076378,0.8176937103271484,True
666,9,1465.0,930.0,300.0,161.0,0.5016778111457825,0.9485018253326416,True
666,12,1773.0,1255.0,254.0,154.0,0.6030988097190857,0.9569268226623535,True
666,8,1247.0,1252.0,258.0,138.0,0.2669033110141754,0.946291983127594,True
666,3,1242.0,1131.0,300.0,167.0,0.8281073570251465,0.9464266300201416,True
666,10,1533.0,1284.0,232.0,155.0,-0.6109972596168518,0.9371703267097473,True
666,1,1826.0,1044.0,329.0,169.0,0.9630090594291687,0.9216254353523254,True
666,5,1302.0,1375.0,258.0,151.0,-0.5444342494010925,0.9352712631225586,True
666,4,1420.0,1190.0,280.0,162.0,0.90611732006073,0.9455559253692627,True
666,11,1528.0,777.0,264.0,148.0,1.2013932466506958,0.9492641091346741,True
666,7,1849.0,879.0,231.0,163.0,0.5598741769790649,0.9506471157073975,True
666,15,1550.0,1047.0,225.0,151.0,-0.7157526016235352,0.9353840351104736,True
666,6,1647.0,695.0,295.0,158.0,1.490234613418579,0.9596458673477173,True
666,2,1681.0,1106.0,257.0,148.0,2.1367666721343994,0.9233748912811279,True
667,14,1273.0,727.0,355.0,248.0,2.1627328395843506,0.6307311058044434,True
667,13,838.0,1134.0,231.0,144.0,-0.027526922523975372,0.7956920266151428,True
667,9,1474.0,935.0,322.0,160.0,0.41489145159721375,0.9500846266746521,True
667,12,1772.0,1256.0,256.0,154.0,0.5921099781990051,0.9561310410499573,True
667,8,1252.0,1259.0,263.0,143.0,0.23127391934394836,0.949489176273346,True
667,3,1242.0,1134.0,298.0,166.0,0.7754650712013245,0.9469948410987854,True
667,10,1533.0,1283.0,230.0,152.0,-0.6458545923233032,0.9341073632240295,True
667,1,1803.0,1001.0,203.0,159.0,0.6805926561355591,0.924216628074646,True
667,5,1303.0,1374.0,258.0,151.0,-0.5472954511642456,0.9352808594703674,True
667,4,1420.0,1189.0,288.0,162.0,0.9101393818855286,0.944443941116333,True
667,11,1528.0,779.0,261.0,149.0,1.1702560186386108,0.9485945105552673,True
667,7,1850.0,878.0,233.0,161.0,0.5569133162498474,0.9492433667182922,True
667,15,1551.0,1051.0,223.0,153.0,-0.6995337605476379,0.9228870868682861,True
667,6,1647.0,694.0,296.0,160.0,1.4775062799453735,0.9607338309288025,True
667,2,1674.0,1101.0,262.0,148.0,2.1632938385009766,0.9212872385978699,True
668,14,1264.0,714.0,360.0,214.0,-0.21961167454719543,0.4620705544948578,True
668,13,838.0,1134.0,233.0,144.0,-0.023503219708800316,0.7972880005836487,True
668,9,1474.0,935.0,322.0,161.0,0.41556742787361145,0.950265645980835,True
668,12,1772.0,1257.0,256.0,154.0,0.5915576219558716,0.9561529159545898,True
668,8,1252.0,1259.0,262.0,142.0,0.22908800840377808,0.9490321278572083,True
668,3,1242.0,1134.0,298.0,166.0,0.7776380181312561,0.947036862373352,True
668,10,1533.0,1283.0,230.0,152.0,-0.6514343619346619,0.9344150424003601,True
668,1,1804.0,1001.0,202.0,158.0,0.6589036583900452,0.9245318174362183,True
668,5,1303.0,1374.0,258.0,151.0,-0.545734703540802,0.9351141452789307,True
668,4,1420.0,1189.0,289.0,163.0,0.9091750383377075,0.9446131587028503,True
668,11,1529.0,779.0,260.0,148.0,1.1685552597045898,0.9486221671104431,True
668,7,1850.0,878.0,233.0,161.0,0.5609083771705627,0.9494075179100037,True
668,15,1550.0,1051.0,222.0,152.0,-0.6871479749679565,0.9193238019943237,True
668,6,1647.0,694.0,297.0,159.0,1.4784131050109863,0.9605768322944641,True
668,2,1674.0,1101.0,263.0,148.0,2.1703855991363525,0.9221651554107666,True
669,14,1219.0,729.0,367.0,299.0,-0.4771336615085602,0.8692742586135864,True
669,13,838.0,1131.0,232.0,145.0,-0.029565973207354546,0.7738357782363892,True
669,9,1500.0,945.0,335.0,165.0,0.265976220369339,0.9515941739082336,True
669,12,1770.0,1255.0,259.0,156.0,0.551457405090332,0.9552749991416931,True
669,8,1252.0,1263.0,265.0,140.0,0.14449942111968994,0.9528625011444092,True
669,3,1244.0,1141.0,288.0,163.0,0.7331662774085999,0.9481309056282043,True
669,10,1535.0,1286.0,226.0,150.0,-0.6262844204902649,0.9337435364723206,True
669,1,1817.0,1007.0,207.0,161.0,0.8436701893806458,0.8889791965484619,True
669,5,1302.0,1375.0,255.0,149.0,-0.5288033485412598,0.9348935484886169,True
669,4,1421.0,1185.0,293.0,165.0,0.9095523357391357,0.9474838376045227,True
669,11,1532.0,784.0,272.0,149.0,1.180267333984375,0.9495251178741455,True
669,7,1849.0,877.0,235.0,161.0,0.5410370230674744,0.9511027932167053,True
669,15,1554.0,1048.0,233.0,151.0,-0.719497561454773,0.9428071975708008,True
669,6,1647.0,694.0,297.0,160.0,1.4480904340744019,0.9616636037826538,True
669,2,1670.0,1102.0,265.0,140.0,2.1983022689819336,0.9118329882621765,True
670,14,1196.0,743.0,361.0,190.0,-0.7589722871780396,0.9162929654121399,True
670,13,838.0,1131.0,234.0,145.0,-0.026258187368512154,0.8385828733444214,True
670,9,1510.0,950.0,336.0,165.0,0.19471660256385803,0.9526153802871704,True
670,12,1769.0,1256.0,260.0,155.0,0.5309483408927917,0.9554625749588013,True
670,8,1253.0,1265.0,263.0,137.0,0.12596356868743896,0.9518526792526245,True
670,3,1244.0,1142.0,283.0,164.0,0.7182640433311462,0.9503179788589478,True
670,10,1535.0,1286.0,229.0,149.0,-0.6239951252937317,0.9334506988525391,True
670,1,1822.0,1012.0,200.0,165.0,0.8466010689735413,0.7305360436439514,True
670,5,1302.0,1375.0,255.0,148.0,-0.5311302542686462,0.9337783455848694,True
670,4,1422.0,1185.0,292.0,165.0,0.9275127649307251,0.9460815191268921,True
670,11,1539.0,791.0,302.0,152.0,1.1505264043807983,0.9505484104156494,True
670,7,1849.0,877.0,235.0,161.0,0.5541853904724121,0.9509985446929932,True
670,15,1555.0,1050.0,237.0,147.0,-0.5723276734352112,0.9155654311180115,True
670,6,1646.0,691.0,293.0,161.0,1.4130057096481323,0.9565820693969727,True
670,2,1667.0,1100.0,268.0,143.0,2.2102887630462646,0.9107362031936646,True
671,13,837.0,1131.0,234.0,144.0,-0.03204731643199921,0.8181424736976624,True
671,9,1517.0,951.0,325.0,166.0,0.15389655530452728,0.9522272944450378,True
671,12,1770.0,1257.0,259.0,152.0,0.5287777185440063,0.9530510902404785,True
671,8,1252.0,1267.0,262.0,133.0,0.08820267766714096,0.9505847096443176,True
671,3,1244.0,1143.0,282.0,165.0,0.6938069462776184,0.9500870108604431,True
671,10,1537.0,1284.0,223.0,151.0,-0.621073842048645,0.926336944103241,True
671,1,1824.0,1014.0,200.0,167.0,1.022560954093933,0.6080803275108337,True
671,5,1304.0,1378.0,257.0,147.0,-0.5371137261390686,0.9318102598190308,True
671,4,1425.0,1189.0,293.0,164.0,0.9575350880622864,0.9463663101196289,True
671,11,1543.0,794.0,313.0,155.0,1.1064497232437134,0.9485705494880676,True
671,7,1849.0,877.0,235.0,161.0,0.5470741987228394,0.9523376226425171,True
671,15,1558.0,1050.0,241.0,142.0,-0.5700615048408508,0.9213809967041016,True
671,6,1648.0,691.0,294.0,162.0,1.43576180934906,0.9558041095733643,True
671,2,1670.0,1099.0,273.0,143.0,2.1768300533294678,0.9140612483024597,True
671,14,1259.0,749.0,267.0,218.0,0.2109256386756897,0.54222571849823,True
672,13,837.0,1130.0,235.0,144.0,-0.035655178129673004,0.8002457618713379,True
672,9,1525.0,948.0,321.0,165.0,0.08900327980518341,0.9543979167938232,True
672,12,1769.0,1255.0,261.0,156.0,0.5167183876037598,0.9552540183067322,True
672,8,1251.0,1267.0,262.0,136.0,0.05524231493473053,0.9511791467666626,True
672,3,1247.0,1144.0,286.0,168.0,0.6381491422653198,0.9511293768882751,True
672,10,1536.0,1285.0,226.0,151.0,-0.6252430081367493,0.930537223815918,True
672,1,1828.0,1010.0,233.0,145.0,1.1002979278564453,0.7495574951171875,True
672,5,1302.0,1379.0,245.0,149.0,-0.539910614490509,0.935280978679657,True
672,4,1426.0,1188.0,296.0,162.0,0.9588887691497803,0.945719301700592,True
672,11,1549.0,794.0,316.0,156.0,1.0692499876022339,0.9507331848144531,True
672,7,1848.0,877.0,234.0,161.0,0.5734965801239014,0.9517340660095215,True
672,15,1555.0,1059.0,232.0,146.0,-0.21991044282913208,0.9310019612312317,True
672,6,1649.0,691.0,293.0,162.0,1.4459035396575928,0.9565460085868835,True
672,2,1670.0,1099.0,279.0,140.0,2.1772618293762207,0.9128157496452332,True
672,14,1133.0,774.0,402.0,295.0,-0.5039147734642029,0.8944482803344727,True
673,13,837.0,1128.0,236.0,147.0,-0.03549652546644211,0.7965663075447083,True
673,9,1530.0,945.0,318.0,168.0,0.008915327489376068,0.9523183107376099,True
673,12,1770.0,1257.0,259.0,152.0,0.5074666142463684,0.9534255862236023,True
673,8,1251.0,1267.0,260.0,137.0,0.01806228794157505,0.9503553509712219,True
673,3,1247.0,1141.0,290.0,168.0,0.5824379324913025,0.9503229260444641,True
673,10,1536.0,1285.0,226.0,151.0,-0.630226731300354,0.9305407404899597,True
673,1,1847.0,1067.0,314.0,169.0,1.2567737102508545,0.9283528923988342,True
673,5,1299.0,1381.0,243.0,147.0,-0.485429048538208,0.9398933053016663,True
673,4,1426.0,1186.0,297.0,161.0,0.9756196737289429,0.9467041492462158,True
673,11,1556.0,792.0,317.0,156.0,1.0209426879882812,0.9487915635108948,True
673,7,1847.0,877.0,234.0,161.0,0.5766756534576416,0.9523506164550781,True
673,15,1553.0,1056.0,236.0,152.0,-0.2779630422592163,0.9363706707954407,True
673,6,1654.0,692.0,297.0,166.0,1.467733383178711,0.9553822875022888,True
673,2,1670.0,1103.0,271.0,141.0,2.1945722103118896,0.913177490234375,True
673,14,1137.0,781.0,413.0,273.0,-0.07128231227397919,0.6923392415046692,True
674,13,837.0,1128.0,236.0,148.0,-0.031212633475661278,0.8179560303688049,True
674,9,1530.0,945.0,318.0,168.0,0.009462669491767883,0.9523045420646667,True
674,12,1770.0,1257.0,259.0,152.0,0.5124003291130066,0.9535393714904785,True
674,8,1251.0,1267.0,260.0,137.0,0.018360301852226257,0.9503459930419922,True
674,3,1247.0,1141.0,289.0,168.0,0.5836694240570068,0.9503692388534546,True
674,10,1536.0,1284.0,226.0,152.0,-0.6265923380851746,0.9307900071144104,True
674,1,1848.0,1067.0,315.0,168.0,1.2534524202346802,0.9266757369041443,True
674,5,1297.0,1381.0,238.0,150.0,-0.46688219904899597,0.9379068613052368,True
674,4,1426.0,1187.0,297.0,161.0,0.9741445183753967,0.9462976455688477,True
674,11,1556.0,792.0,317.0,156.0,1.0180010795593262,0.9490143060684204,True
674,7,1847.0,876.0,234.0,161.0,0.5755201578140259,0.9528522491455078,True
674,15,1553.0,1056.0,236.0,152.0,-0.28011390566825867,0.9363860487937927,True
674,6,1654.0,692.0,298.0,165.0,1.4714457988739014,0.9555692672729492,True
674,2,1671.0,1103.0,271.0,141.0,2.1918587684631348,0.913530707359314,True
674,14,1131.0,784.0,429.0,263.0,-0.10931921005249023,0.6503011584281921,True
675,13,840.0,1129.0,237.0,148.0,0.015385966747999191,0.8451476693153381,True
675,9,1539.0,940.0,322.0,168.0,0.02714839018881321,0.9577367305755615,True
675,12,1771.0,1258.0,256.0,151.0,0.5037730932235718,0.9558197855949402,True
675,8,1249.0,1269.0,263.0,136.0,0.0035650262143462896,0.9506064057350159,True
675,3,1246.0,1138.0,288.0,169.0,0.5571328401565552,0.9499218463897705,True
675,10,1534.0,1285.0,227.0,153.0,-0.616804301738739,0.930996298789978,True
675,1,1849.0,1085.0,319.0,161.0,1.259232521057129,0.9422995448112488,True
675,5,1297.0,1382.0,238.0,150.0,-0.44488534331321716,0.9390072226524353,True
675,4,1422.0,1182.0,294.0,164.0,0.9626299142837524,0.9401069283485413,True
675,11,1563.0,791.0,316.0,158.0,0.9658223986625671,0.9451160430908203,True
675,7,1847.0,877.0,235.0,161.0,0.5665966868400574,0.9564480781555176,True
675,15,1551.0,1053.0,239.0,159.0,-0.2797492742538452,0.9395192861557007,True
675,6,1657.0,688.0,301.0,165.0,1.4617983102798462,0.957023561000824,True
675,2,1668.0,1103.0,270.0,140.0,2.1570470333099365,0.9160861372947693,True
675,14,1103.0,793.0,371.0,320.0,-0.16969802975654602,0.8105922937393188,True
676,13,840.0,1129.0,237.0,149.0,0.023900195956230164,0.8445699214935303,True
676,9,1554.0,930.0,325.0,172.0,0.0318182110786438,0.9492544531822205,True
676,12,1770.0,1257.0,257.0,152.0,0.5173031091690063,0.9554683566093445,True
676,8,1248.0,1269.0,264.0,138.0,0.004931414965540171,0.9505848288536072,True
676,3,1247.0,1138.0,286.0,168.0,0.5434420108795166,0.9497582912445068,True
676,10,1531.0,1283.0,227.0,154.0,-0.6689456701278687,0.9296137690544128,True
676,1,1850.0,1103.0,322.0,165.0,1.3174296617507935,0.9419443607330322,True
676,5,1298.0,1382.0,240.0,150.0,-0.4290154278278351,0.9394690990447998,True
676,4,1422.0,1181.0,293.0,163.0,0.981587827205658,0.9397028684616089,True
676,11,1571.0,795.0,316.0,155.0,0.9272667169570923,0.9451796412467957,True
676,7,1847.0,877.0,237.0,162.0,0.5593467950820923,0.9589318037033081,True
676,15,1551.0,1053.0,240.0,160.0,-0.30773234367370605,0.9413581490516663,True
676,6,1662.0,681.0,304.0,164.0,1.4467434883117676,0.9524598121643066,True
676,2,1666.0,1097.0,269.0,142.0,2.071321487426758,0.9000872373580933,True
676,14,1091.0,792.0,382.0,209.0,-0.4966088831424713,0.9320045113563538,True
677,13,836.0,1130.0,241.0,152.0,-0.01819818653166294,0.8248182535171509,True
677,9,1574.0,922.0,334.0,163.0,0.059025492519140244,0.9519741535186768,True
677,12,1771.0,1257.0,257.0,151.0,0.522667646408081,0.9563367366790771,True
677,8,1248.0,1272.0,263.0,140.0,0.017912203446030617,0.953742504119873,True
677,3,1247.0,1137.0,286.0,168.0,0.5456127524375916,0.9497023820877075,True
677,10,1535.0,1285.0,228.0,152.0,-0.6561457514762878,0.9304677844047546,True
677,1,1849.0,1108.0,323.0,161.0,1.3389283418655396,0.9473530054092407,True
677,5,1301.0,1382.0,245.0,151.0,-0.4439125657081604,0.937192976474762,True
677,4,1422.0,1182.0,293.0,163.0,0.9647029638290405,0.9369511604309082,True
677,11,1573.0,796.0,309.0,155.0,0.9134736061096191,0.9507861137390137,True
677,7,1846.0,877.0,237.0,162.0,0.5494087338447571,0.960508406162262,True
677,15,1549.0,1053.0,246.0,156.0,-0.2561219036579132,0.9425634145736694,True
677,6,1667.0,668.0,312.0,161.0,1.432948350906372,0.9564509987831116,True
677,2,1665.0,1098.0,268.0,140.0,2.1140615940093994,0.9058119058609009,True
677,14,1031.0,809.0,326.0,243.0,0.5875874161720276,0.7245486378669739,True
678,13,847.0,1133.0,223.0,145.0,-0.10598918795585632,0.789006769657135,True
678,9,1585.0,919.0,334.0,160.0,0.06649288535118103,0.954786479473114,True
678,12,1771.0,1257.0,256.0,151.0,0.5171694159507751,0.9559374451637268,True
678,8,1247.0,1272.0,262.0,140.0,0.02431383915245533,0.9505861401557922,True
678,3,1257.0,1145.0,302.0,170.0,0.574753999710083,0.9489607214927673,True
678,10,1535.0,1285.0,228.0,153.0,-0.6719406247138977,0.9301267862319946,True
678,1,1849.0,1109.0,324.0,158.0,1.3168491125106812,0.9518636465072632,True
678,5,1301.0,1382.0,245.0,151.0,-0.43553146719932556,0.9366236925125122,True
678,4,1420.0,1181.0,290.0,162.0,0.9288214445114136,0.9428781867027283,True
678,11,1581.0,793.0,295.0,152.0,0.8645959496498108,0.9519909024238586,True
678,7,1847.0,877.0,237.0,162.0,0.5509465932846069,0.9595818519592285,True
678,15,1545.0,1046.0,256.0,157.0,-0.27348437905311584,0.9441585540771484,True
678,6,1669.0,650.0,325.0,161.0,1.4174721240997314,0.9522218704223633,True
678,2,1666.0,1098.0,269.0,141.0,2.102060317993164,0.9114134311676025,True
678,14,1094.0,818.0,332.0,217.0,1.9737433195114136,0.9065849781036377,True
679,13,847.0,1133.0,,,,,False
679,9,1592.0,917.0,342.0,165.0,0.05926798656582832,0.9478319883346558,True
679,12,1771.0,1257.0,258.0,152.0,0.518075168132782,0.9529448747634888,True
679,8,1245.0,1272.0,265.0,141.0,-0.004224345553666353,0.9483224153518677,True
679,3,1257.0,1148.0,305.0,172.0,0.6394079327583313,0.9501636624336243,True
679,10,1531.0,1284.0,228.0,157.0,-0.647418737411499,0.935584306716919,True
679,1,1846.0,1112.0,322.0,162.0,1.299926996231079,0.952180027961731,True
679,5,1301.0,1383.0,243.0,150.0,-0.41681134700775146,0.9389896988868713,True
679,4,1419.0,1178.0,278.0,163.0,1.0009595155715942,0.9437748789787292,True
679,11,1594.0,792.0,291.0,155.0,0.7626613974571228,0.9496007561683655,True
679,7,1847.0,878.0,236.0,162.0,0.5642023682594299,0.9575844407081604,True
679,15,1538.0,1046.0,271.0,155.0,-0.2201438546180725,0.9448787569999695,True
679,6,1670.0,641.0,319.0,166.0,1.4135483503341675,0.95353764295578,True
679,2,1668.0,1101.0,263.0,146.0,2.032942295074463,0.9157027006149292,True
679,14,1092.0,814.0,326.0,175.0,1.7397252321243286,0.9077442288398743,True
680,13,847.0,1133.0,,,,,False
680,9,1592.0,917.0,342.0,165.0,0.06191687285900116,0.9478740096092224,True
680,12,1771.0,1257.0,258.0,152.0,0.5168533325195312,0.9529290795326233,True
680,8,1245.0,1272.0,265.0,141.0,-0.0037405763287097216,0.9481347799301147,True
680,3,1257.0,1148.0,304.0,172.0,0.6375511288642883,0.9499136805534363,True
680,10,1531.0,1284.0,229.0,158.0,-0.644160807132721,0.9394201040267944,True
680,1,1846.0,1112.0,323.0,163.0,1.2954078912734985,0.9520485401153564,True
680,5,1301.0,1383.0,244.0,150.0,-0.4193408787250519,0.9384690523147583,True
680,4,1419.0,1178.0,278.0,163.0,1.0059826374053955,0.9444828629493713,True
680,11,1594.0,792.0,292.0,155.0,0.7588478922843933,0.9495996832847595,True
680,7,1848.0,878.0,236.0,162.0,0.5572108626365662,0.9580346345901489,True
680,15,1538.0,1046.0,271.0,155.0,-0.21706783771514893,0.9446330666542053,True
680,6,1671.0,641.0,319.0,166.0,1.4145773649215698,0.9536168575286865,True
680,2,1668.0,1100.0,264.0,146.0,2.0297083854675293,0.9183369874954224,True
680,14,1092.0,814.0,327.0,174.0,1.741852879524231,0.9028913974761963,True
681,13,847.0,1133.0,,,,,False
681,9,1605.0,919.0,318.0,165.0,0.09512151032686234,0.9517776966094971,True
681,12,1770.0,1256.0,253.0,151.0,0.5062284469604492,0.9526483416557312,True
681,8,1246.0,1275.0,268.0,139.0,-0.0048405504785478115,0.9508964419364929,True
681,3,1257.0,1150.0,303.0,174.0,0.6524547338485718,0.9543960690498352,True
681,10,1531.0,1283.0,226.0,157.0,-0.6388828158378601,0.9286593794822693,True
681,1,1844.0,1114.0,317.0,163.0,1.284662127494812,0.9545383453369141,True
681,5,1302.0,1384.0,244.0,148.0,-0.39721331000328064,0.9413132667541504,True
681,4,1419.0,1178.0,281.0,166.0,1.0085316896438599,0.94235759973526,True
681,11,1612.0,792.0,310.0,155.0,0.651831865310669,0.9536954760551453,True
681,7,1847.0,877.0,236.0,161.0,0.5625669360160828,0.9576518535614014,True
681,15,1532.0,1046.0,273.0,158.0,-0.2274404615163803,0.9457511901855469,True
681,6,1675.0,635.0,308.0,169.0,1.4540367126464844,0.9524056315422058,True
681,2,1672.0,1103.0,257.0,148.0,2.0558321475982666,0.9276502728462219,True
681,14,1088.0,823.0,334.0,239.0,1.753611445426941,0.8086339235305786,True
682,9,1611.0,919.0,313.0,163.0,0.09201075881719589,0.9535070657730103,True
682,12,1772.0,1257.0,250.0,152.0,0.49973076581954956,0.9525037407875061,True
682,8,1245.0,1275.0,267.0,139.0,-0.008402486331760883,0.9514802098274231,True
682,3,1257.0,1151.0,306.0,174.0,0.6752181053161621,0.9539724588394165,True
682,10,1531.0,1284.0,227.0,158.0,-0.6498597860336304,0.9332072138786316,True
682,1,1841.0,1114.0,317.0,160.0,1.3170567750930786,0.9538306593894958,True
682,5,1303.0,1384.0,245.0,148.0,-0.3945215344429016,0.9409968852996826,True
682,4,1419.0,1180.0,271.0,167.0,1.013454794883728,0.9446585178375244,True
682,11,1619.0,794.0,309.0,150.0,0.5815213322639465,0.952205240726471,True
682,7,1847.0,877.0,236.0,161.0,0.5585062503814697,0.9585186243057251,True
682,15,1527.0,1047.0,279.0,154.0,-0.19255508482456207,0.9423254728317261,True
682,6,1676.0,630.0,306.0,172.0,1.4320648908615112,0.9481005668640137,True
682,2,1676.0,1103.0,258.0,151.0,1.9563266038894653,0.9339038133621216,True
682,14,1088.0,823.0,,,,,False
682,13,834.0,1157.0,263.0,154.0,-0.39687222242355347,0.7638292908668518,True
683,9,1625.0,927.0,319.0,161.0,0.14246051013469696,0.9512420296669006,True
683,12,1774.0,1257.0,250.0,150.0,0.4682270586490631,0.9540170431137085,True
683,8,1244.0,1276.0,267.0,141.0,-0.007795129902660847,0.9514248371124268,True
683,3,1261.0,1156.0,297.0,172.0,0.7116666436195374,0.9515493512153625,True
683,10,1533.0,1285.0,225.0,155.0,-0.6591164469718933,0.9267567992210388,True
683,1,1840.0,1119.0,311.0,160.0,1.330506682395935,0.9526067972183228,True
683,5,1303.0,1383.0,246.0,149.0,-0.3948414921760559,0.9406276941299438,True
683,4,1418.0,1178.0,274.0,167.0,1.029223084449768,0.9417562484741211,True
683,11,1625.0,798.0,291.0,149.0,0.5541521906852722,0.9517196416854858,True
683,7,1847.0,877.0,234.0,162.0,0.6373076438903809,0.9580482244491577,True
683,15,1525.0,1049.0,278.0,157.0,-0.17653410136699677,0.9431279301643372,True
683,6,1677.0,623.0,303.0,175.0,1.3635656833648682,0.9502612352371216,True
683,2,1683.0,1106.0,258.0,152.0,1.9350202083587646,0.935920238494873,True
683,13,833.0,1159.0,262.0,149.0,-0.44316157698631287,0.832318127155304,True
683,14,1082.0,833.0,315.0,201.0,1.8182936906814575,0.8265848755836487,True
684,9,1638.0,936.0,323.0,158.0,0.1394442319869995,0.9511597752571106,True
684,12,1775.0,1258.0,248.0,150.0,0.45465895533561707,0.9572049379348755,True
684,8,1244.0,1274.0,267.0,148.0,-0.022288693115115166,0.9506863355636597,True
684,3,1265.0,1165.0,300.0,170.0,0.6843531131744385,0.9455845952033997,True
684,10,1534.0,1284.0,224.0,155.0,-0.6546657085418701,0.926652193069458,True
684,1,1843.0,1128.0,295.0,161.0,1.3556641340255737,0.9513499140739441,True
684,5,1304.0,1383.0,248.0,149.0,-0.38654711842536926,0.9388758540153503,True
684,4,1420.0,1181.0,273.0,164.0,1.0382393598556519,0.936970591545105,True
684,11,1628.0,800.0,292.0,149.0,0.500603437423706,0.9524015188217163,True
684,7,1846.0,876.0,234.0,162.0,0.6034196019172668,0.9570750594139099,True
684,15,1520.0,1055.0,273.0,161.0,-0.2519972622394562,0.944851279258728,True
684,6,1674.0,616.0,308.0,182.0,1.2449196577072144,0.9529152512550354,True
684,2,1685.0,1098.0,243.0,157.0,1.8567918539047241,0.9436345100402832,True
684,13,835.0,1162.0,253.0,150.0,-0.4492453634738922,0.9199886322021484,True
684,14,1103.0,848.0,314.0,212.0,1.7201862335205078,0.8828951716423035,True
685,9,1644.0,943.0,324.0,160.0,0.0980062484741211,0.9506708979606628,True
685,12,1775.0,1259.0,248.0,150.0,0.4693373739719391,0.9536271691322327,True
685,8,1236.0,1277.0,248.0,151.0,0.0017929524183273315,0.936968207359314,True
685,3,1279.0,1180.0,308.0,170.0,0.6331343054771423,0.9439964294433594,True
685,10,1534.0,1285.0,224.0,154.0,-0.6503727436065674,0.9255370497703552,True
685,1,1842.0,1130.0,301.0,159.0,1.3466333150863647,0.9513996839523315,True
685,5,1300.0,1384.0,238.0,150.0,-0.3623414933681488,0.941624104976654,True
685,4,1425.0,1192.0,274.0,159.0,1.014110803604126,0.8913456201553345,True
685,11,1638.0,801.0,278.0,151.0,0.5229376554489136,0.9531938433647156,True
685,7,1846.0,877.0,234.0,163.0,0.5910777449607849,0.956153154373169,True
685,15,1505.0,1065.0,255.0,161.0,-0.25114962458610535,0.935192883014679,True
685,6,1667.0,610.0,297.0,188.0,1.136052131652832,0.9522124528884888,True
685,2,1693.0,1097.0,232.0,153.0,1.8121168613433838,0.943152129650116,True
685,13,837.0,1164.0,255.0,150.0,-0.47748637199401855,0.934809684753418,True
685,14,1114.0,867.0,326.0,245.0,1.614670991897583,0.9404131770133972,True
686,9,1644.0,943.0,324.0,160.0,0.09963403642177582,0.9505648016929626,True
686,12,1775.0,1258.0,248.0,150.0,0.4669243395328522,0.9539330005645752,True
686,8,1235.0,1278.0,247.0,149.0,-0.00033317081397399306,0.9334214329719543,True
